L0,L1,L2,L3,L4,L5,value,rest,fd
15755,15826,28015,,,,2832.24671635992,0,0
15755,15826,29215,,,,166.446399252342,0,0
15755,15826,29415,,,,224.351454381545,0,0
15755,15826,31015,,,,19797.6152129648,0,0
15755,15826,31815,,,,6841.44972582054,0,0
15755,15826,32215,,,,271.249712196812,0,0
15755,15826,32815,,,,107.985781526572,0,0
15755,15826,33015,,,,20267.1138737215,0,0
15755,15826,33415,,,,21648.7385557914,0,0
15755,15826,33815,,,,2104303.68422358,0,0
15755,15826,34015,,,,228.079841360068,0,0
15755,15826,34415,,,,305.477013634257,0,0
15755,15826,34615,,,,84.0096695626716,0,0
15755,15826,34952,,,,6260.12146598711,0,6260.12146598711
15755,15826,0,,,,205.614846859112,205.614846859112,0
15755,15793,3973,31050,,,82.4365794317163,0,82.4365794317163
15755,15793,3973,34791,,,188.447289788658,0,188.447289788658
15755,15793,3973,0,,,110.148261595505,110.148261595505,110.148261595505
15755,15793,3986,3997,,,133.440069961532,0,133.440069961532
15755,15793,3986,4001,,,294.620611861693,0,294.620611861693
15755,15793,3986,31050,,,350.174102644679,0,350.174102644679
15755,15793,3986,0,,,618.927118330932,618.927118330932,618.927118330932
15755,15793,3997,0,,,62.4859331734467,62.4859331734467,62.4859331734467
15755,15793,4001,4017,,,125.82185592697,0,125.82185592697
15755,15793,4001,0,,,12.1400311555004,12.1400311555004,12.1400311555004
15755,15793,9966,0,,,90.8466215917072,90.8466215917072,90.8466215917072
15755,15793,12696,0,,,92.441403342896,92.441403342896,0
15755,15793,15793,15793,,,1786.88152358235,0,0
15755,15793,15793,15803,,,14524.0662919653,0,0
15755,15793,15793,15816,,,40337.4974127272,0,0
15755,15793,15793,15826,,,962.743387631353,0,0
15755,15793,15793,15827,,,4966.95231397461,0,0
15755,15793,15793,15828,,,4788.11880356716,0,0
15755,15793,15793,15832,,,5369.21159664548,0,0
15755,15793,15793,15841,,,5639.91784194603,0,0
15755,15793,15793,15842,,,102.475443935193,0,0
15755,15793,15793,33778,,,128.960612014133,0,0
15755,15793,15793,33788,,,80.690269047547,0,0
15755,15793,15793,33793,,,72.3457908912041,0,0
15755,15793,15793,33794,,,73.2710726104705,0,0
15755,15793,15793,33814,,,501.162103695973,0,0
15755,15793,15793,33815,,,285.520981254044,0,0
15755,15793,15793,33816,,,344.778311835785,0,0
15755,15793,15793,33817,,,214.498769472821,0,0
15755,15793,15793,33818,,,296.423572267716,0,0
15755,15793,15793,33822,,,107.813712338028,0,0
15755,15793,15793,33823,,,222.247973882301,0,0
15755,15793,15793,33827,,,103.674009487138,0,0
15755,15793,15793,33832,,,89.9513322118235,0,0
15755,15793,15793,33845,,,96.5685446453947,0,0
15755,15793,15793,33849,,,87.551504307719,0,0
15755,15793,15793,33850,,,1211.01553078035,0,0
15755,15793,15793,33856,,,140.615604708675,0,0
15755,15793,15793,33857,,,81.4855772629167,0,0
15755,15793,15793,33877,,,121.343989639438,0,0
15755,15793,15793,33878,,,148.439261743565,0,0
15755,15793,15793,33882,,,214.42530424994,0,0
15755,15793,15793,33883,,,158.898093000399,0,0
15755,15793,15793,33885,,,402.42283230517,0,0
15755,15793,15793,33886,,,73.4498311500556,0,0
15755,15793,15793,33910,,,301.915057721722,0,0
15755,15793,15793,0,,,1109.36220316989,1109.36220316989,0
15755,15793,15803,33850,,,11075.6303244141,0,0
15755,15793,15803,34882,,,680472.367565395,0,680472.367565395
15755,15793,15803,0,,,538.325478638259,538.325478638259,0
15755,15793,15816,15827,,,455856.627665182,0,0
15755,15793,15816,15828,,,439443.657333556,0,0
15755,15793,15816,15829,,,1668.73141799601,0,0
15755,15793,15816,15830,,,3740.24083553866,0,0
15755,15793,15816,15832,,,492775.154047937,0,0
15755,15793,15816,15841,,,517620.014290185,0,0
15755,15793,15816,15842,,,9404.98465414265,0,0
15755,15793,15816,34952,,,1564.67342953208,0,1564.67342953208
15755,15793,15816,0,,,48.1179921657447,48.1179921657447,0
15755,15793,15826,31015,,,415.471114031597,0,0
15755,15793,15826,31815,,,143.574097617394,0,0
15755,15793,15826,33015,,,425.323974061585,0,0
15755,15793,15826,33415,,,454.318635269932,0,0
15755,15793,15826,33815,,,44160.7429248665,0,0
15755,15793,15826,34952,,,131.374390878328,0,131.374390878328
15755,15793,15826,0,,,144.88271122029,144.88271122029,0
15755,15793,15827,245,,,518.942694215686,0,0
15755,15793,15827,250,,,84.6796030879845,0,0
15755,15793,15827,252,,,99.9380070995459,0,0
15755,15793,15827,15845,,,170803.819744846,0,0
15755,15793,15827,15850,,,20339.5405000212,0,0
15755,15793,15827,15851,,,9221.11610138529,0,0
15755,15793,15827,15852,,,34649.4050984938,0,0
15755,15793,15827,21565,,,148.121160230801,0,0
15755,15793,15827,22605,,,118.856743168868,0,0
15755,15793,15827,0,,,695.838907462442,695.838907462442,0
15755,15793,15828,15845,,,171499.869146902,0,0
15755,15793,15828,15850,,,20422.4269660515,0,0
15755,15793,15828,15851,,,9258.69343635497,0,0
15755,15793,15828,15852,,,26986.5333953037,0,0
15755,15793,15828,0,,,-8.86048757517288,-8.86048757517288,0
15755,15793,15829,15844,,,218.020084102145,0,0
15755,15793,15829,15846,,,500.408282835332,0,0
15755,15793,15829,0,,,147.975145722645,147.975145722645,0
15755,15793,15830,15846,,,1247.04352461764,0,0
15755,15793,15830,15850,,,148.499561146465,0,0
15755,15793,15830,15851,,,67.323629771031,0,0
15755,15793,15830,15852,,,478.882593956755,0,0
15755,15793,15830,0,,,0.179609181632416,0.179609181632416,0
15755,15793,15832,243,,,333.421382781767,0,0
15755,15793,15832,248,,,489.018028079925,0,0
15755,15793,15832,250,,,79.7965805901988,0,0
15755,15793,15832,15843,,,97374.6500589222,0,0
15755,15793,15832,15848,,,134298.791724175,0,0
15755,15793,15832,15850,,,15992.4743923075,0,0
15755,15793,15832,15851,,,7250.3340535026,0,0
15755,15793,15832,0,,,29.8305396158796,29.8305396158796,0
15755,15793,15841,15827,,,4479.42567032809,0,0
15755,15793,15841,15828,,,4318.14539892702,0,0
15755,15793,15841,15829,,,127.095468786424,0,0
15755,15793,15841,15830,,,284.867688856596,0,0
15755,15793,15841,15832,,,149.67270078269,0,0
15755,15793,15841,15841,,,4414.93073995357,0,0
15755,15793,15841,15842,,,80.2178329895258,0,0
15755,15793,15841,34762,,,721.471962515408,0,721.471962515408
15755,15793,15841,34882,,,253719.918202685,0,253719.918202685
15755,15793,15841,0,,,451.995143638929,451.995143638929,0
15755,15793,15842,34882,,,4882.43266668961,0,4882.43266668961
15755,15793,15842,0,,,0.624997946041476,0.624997946041476,0
15755,15793,19716,19732,,,65.8938926486023,0,0
15755,15793,19716,0,,,95.6656385115837,95.6656385115837,0
15755,15793,33778,31022,,,392.874258420368,0,0
15755,15793,33778,31050,,,156.190579446712,0,0
15755,15793,33778,31056,,,134.357405337233,0,0
15755,15793,33778,31085,,,86.6056605916775,0,0
15755,15793,33778,33018,,,93.2266181174604,0,0
15755,15793,33778,33056,,,237.200431223785,0,0
15755,15793,33778,33778,,,119.073350234249,0,0
15755,15793,33778,33818,,,163.730118629168,0,0
15755,15793,33778,33822,,,135.043719870579,0,0
15755,15793,33778,33910,,,167.164661396699,0,0
15755,15793,33778,34791,,,112.582088718467,0,112.582088718467
15755,15793,33778,34831,,,214.123914428689,0,214.123914428689
15755,15793,33778,34953,,,3525.51979310181,0,3525.51979310181
15755,15793,33778,0,,,607.409883083359,607.409883083359,0
15755,15793,33780,31061,,,169.453726596448,0,0
15755,15793,33780,31063,,,111.816181909111,0,0
15755,15793,33780,33888,,,80.7899487667773,0,0
15755,15793,33780,33933,,,74.3523265553087,0,0
15755,15793,33780,0,,,171.727657057865,171.727657057865,0
15755,15793,33781,0,,,219.882674904835,219.882674904835,0
15755,15793,33782,0,,,488.02954388096,488.02954388096,0
15755,15793,33785,0,,,68.6662994590708,68.6662994590708,0
15755,15793,33788,27027,,,123.23743689249,0,0
15755,15793,33788,27032,,,79.5421483497999,0,0
15755,15793,33788,28027,,,273.543436815396,0,0
15755,15793,33788,28032,,,157.442737060597,0,0
15755,15793,33788,31027,,,268.742307643406,0,0
15755,15793,33788,31032,,,295.453737672457,0,0
15755,15793,33788,31035,,,77.4069870442235,0,0
15755,15793,33788,31038,,,70.2677670991557,0,0
15755,15793,33788,31827,,,71.4948630701465,0,0
15755,15793,33788,31832,,,82.5794126839524,0,0
15755,15793,33788,32427,,,170.146561654702,0,0
15755,15793,33788,32432,,,74.2171645373065,0,0
15755,15793,33788,34953,,,101.21060239747,0,101.21060239747
15755,15793,33788,0,,,1999.6870724109,1999.6870724109,0
15755,15793,33789,31015,,,171.391381895932,0,0
15755,15793,33789,31016,,,82.2865769965849,0,0
15755,15793,33789,31085,,,109.302938107267,0,0
15755,15793,33789,34953,,,147.067991705169,0,147.067991705169
15755,15793,33789,0,,,113.660171546484,113.660171546484,0
15755,15793,33793,30864,,,104.061226859662,0,0
15755,15793,33793,31064,,,1904.73740935479,0,0
15755,15793,33793,32264,,,691.776941228827,0,0
15755,15793,33793,33064,,,418.247659535066,0,0
15755,15793,33793,0,,,328.526246463115,328.526246463115,0
15755,15793,33794,25472,,,109.644445378691,0,0
15755,15793,33794,30872,,,318.850876111059,0,0
15755,15793,33794,30993,,,67.6351482515938,0,0
15755,15793,33794,30994,,,116.996182170657,0,0
15755,15793,33794,30997,,,269.465061593252,0,0
15755,15793,33794,31072,,,282.826721800218,0,0
15755,15793,33794,31472,,,111.66565596187,0,0
15755,15793,33794,31872,,,127.229371842473,0,0
15755,15793,33794,33794,,,235.693604067687,0,0
15755,15793,33794,33795,,,66.3993244778229,0,0
15755,15793,33794,33798,,,68.2522661287365,0,0
15755,15793,33794,33799,,,282.319417424029,0,0
15755,15793,33794,33864,,,131.676699229282,0,0
15755,15793,33794,33872,,,133.775159086503,0,0
15755,15793,33794,0,,,1169.01015170184,1169.01015170184,0
15755,15793,33796,33868,,,76.6337553143292,0,0
15755,15793,33796,0,,,244.271732975555,244.271732975555,0
15755,15793,33797,0,,,80.6199786219036,80.6199786219036,0
15755,15793,33798,31070,,,354.397397529686,0,0
15755,15793,33798,0,,,572.193315026504,572.193315026504,0
15755,15793,33800,33863,,,71.8363805678531,0,0
15755,15793,33800,33910,,,1276.14766174452,0,0
15755,15793,33800,0,,,635.837250491191,635.837250491191,0
15755,15793,33814,31414,,,172.487597919141,0,0
15755,15793,33814,34050,,,80.5868310654877,0,0
15755,15793,33814,34768,,,1405.35732074839,0,1405.35732074839
15755,15793,33814,34791,,,924.722929525272,0,924.722929525272
15755,15793,33814,34832,,,506.074826847272,0,506.074826847272
15755,15793,33814,34837,,,64.1629196742666,0,64.1629196742666
15755,15793,33814,34841,,,473.246279012659,0,473.246279012659
15755,15793,33814,34847,,,333.330164879648,0,333.330164879648
15755,15793,33814,34921,,,122.350846780555,0,122.350846780555
15755,15793,33814,34934,,,87.3087307010497,0,87.3087307010497
15755,15793,33814,34946,,,163.648824145231,0,163.648824145231
15755,15793,33814,34953,,,17220.8846331893,0,17220.8846331893
15755,15793,33814,34954,,,81.9397422143657,0,81.9397422143657
15755,15793,33814,34956,,,241.300012128818,0,241.300012128818
15755,15793,33814,34957,,,876.748080366663,0,876.748080366663
15755,15793,33814,0,,,1126.72706115212,1126.72706115212,0
15755,15793,33815,30615,,,160.553897959814,0,0
15755,15793,33815,30616,,,69.7961100767382,0,0
15755,15793,33815,30656,,,108.360212228085,0,0
15755,15793,33815,30685,,,115.529992035189,0,0
15755,15793,33815,30816,,,101.95049599283,0,0
15755,15793,33815,31015,,,1172.59601692732,0,0
15755,15793,33815,31016,,,704.208773197174,0,0
15755,15793,33815,31017,,,88.9940807817068,0,0
15755,15793,33815,31085,,,126.998104898739,0,0
15755,15793,33815,31131,,,118.634984700299,0,0
15755,15793,33815,31415,,,147.125678388277,0,0
15755,15793,33815,32815,,,88.4735739558843,0,0
15755,15793,33815,32816,,,97.5144935369475,0,0
15755,15793,33815,33015,,,199.093785978601,0,0
15755,15793,33815,33016,,,68.2960020482468,0,0
15755,15793,33815,33415,,,84.1353763191578,0,0
15755,15793,33815,33416,,,77.9139050363368,0,0
15755,15793,33815,33883,,,96.0922902292379,0,0
15755,15793,33815,33910,,,132.316197975605,0,0
15755,15793,33815,33933,,,72.1021734024112,0,0
15755,15793,33815,33935,,,134.451731981681,0,0
15755,15793,33815,33958,,,93.1782353084648,0,0
15755,15793,33815,34016,,,76.2827167933711,0,0
15755,15793,33815,34615,,,104.969117993612,0,0
15755,15793,33815,34616,,,128.794807947258,0,0
15755,15793,33815,34785,,,147.901450945894,0,147.901450945894
15755,15793,33815,34810,,,107.13074790516,0,107.13074790516
15755,15793,33815,34816,,,300.994132833274,0,300.994132833274
15755,15793,33815,34831,,,147.382100075125,0,147.382100075125
15755,15793,33815,34841,,,67.2945113989653,0,67.2945113989653
15755,15793,33815,34847,,,79.4383938025527,0,79.4383938025527
15755,15793,33815,34899,,,111.267476610867,0,111.267476610867
15755,15793,33815,34913,,,78.0784559460412,0,78.0784559460412
15755,15793,33815,34928,,,108.030362685335,0,108.030362685335
15755,15793,33815,34932,,,354.189377687798,0,354.189377687798
15755,15793,33815,34934,,,789.544192745763,0,789.544192745763
15755,15793,33815,34953,,,3644.5282405542,0,3644.5282405542
15755,15793,33815,34954,,,145.685886872819,0,145.685886872819
15755,15793,33815,34956,,,81.571265838117,0,81.571265838117
15755,15793,33815,34957,,,186.278663170473,0,186.278663170473
15755,15793,33815,0,,,2887.6830589429,2887.6830589429,0
15755,15793,33816,33910,,,89.8640820233864,0,0
15755,15793,33816,33914,,,308.620972926258,0,0
15755,15793,33816,33915,,,216.370095118322,0,0
15755,15793,33816,33916,,,196.40361925225,0,0
15755,15793,33816,33935,,,64.6097676103315,0,0
15755,15793,33816,34768,,,63.240435821938,0,63.240435821938
15755,15793,33816,34785,,,156.284342948517,0,156.284342948517
15755,15793,33816,34791,,,65.682617267879,0,65.682617267879
15755,15793,33816,34810,,,201.140998645533,0,201.140998645533
15755,15793,33816,34816,,,435.931264512743,0,435.931264512743
15755,15793,33816,34837,,,125.566446138276,0,125.566446138276
15755,15793,33816,34841,,,283.50407408987,0,283.50407408987
15755,15793,33816,34847,,,173.776634824796,0,173.776634824796
15755,15793,33816,34872,,,89.8088658281666,0,89.8088658281666
15755,15793,33816,34899,,,81.4490770026529,0,81.4490770026529
15755,15793,33816,34913,,,172.362424281836,0,172.362424281836
15755,15793,33816,34932,,,360.873778872738,0,360.873778872738
15755,15793,33816,34934,,,1360.9287465877,0,1360.9287465877
15755,15793,33816,34946,,,78.4204121780138,0,78.4204121780138
15755,15793,33816,34953,,,10489.3555225451,0,10489.3555225451
15755,15793,33816,34957,,,87.6274412403773,0,87.6274412403773
15755,15793,33816,0,,,1327.210678739,1327.210678739,0
15755,15793,33817,31017,,,98.0799099553896,0,0
15755,15793,33817,34777,,,70.1225566924834,0,70.1225566924834
15755,15793,33817,34785,,,69.1045115897986,0,69.1045115897986
15755,15793,33817,34791,,,76.8908090175703,0,76.8908090175703
15755,15793,33817,34810,,,171.731216675721,0,171.731216675721
15755,15793,33817,34816,,,322.401980757516,0,322.401980757516
15755,15793,33817,34837,,,108.78887154428,0,108.78887154428
15755,15793,33817,34841,,,273.194039190142,0,273.194039190142
15755,15793,33817,34847,,,114.286407436984,0,114.286407436984
15755,15793,33817,34872,,,82.5928877687232,0,82.5928877687232
15755,15793,33817,34899,,,70.833229208209,0,70.833229208209
15755,15793,33817,34913,,,101.889890835379,0,101.889890835379
15755,15793,33817,34932,,,196.816584682788,0,196.816584682788
15755,15793,33817,34934,,,719.684694666678,0,719.684694666678
15755,15793,33817,34946,,,110.891453071404,0,110.891453071404
15755,15793,33817,34953,,,6399.31899727544,0,6399.31899727544
15755,15793,33817,34954,,,112.32001600014,0,112.32001600014
15755,15793,33817,34957,,,65.4384082385228,0,65.4384082385228
15755,15793,33817,0,,,1056.69499751922,1056.69499751922,0
15755,15793,33818,30710,,,117.489250852885,0,0
15755,15793,33818,30818,,,152.922466212926,0,0
15755,15793,33818,30885,,,79.8884430569953,0,0
15755,15793,33818,30910,,,866.728696028153,0,0
15755,15793,33818,31022,,,604.559092628844,0,0
15755,15793,33818,31059,,,87.1966184251874,0,0
15755,15793,33818,31077,,,201.343045279927,0,0
15755,15793,33818,31085,,,882.207692515695,0,0
15755,15793,33818,31110,,,647.706032373142,0,0
15755,15793,33818,31418,,,128.221845142932,0,0
15755,15793,33818,31485,,,113.616424934981,0,0
15755,15793,33818,31510,,,73.9056748165393,0,0
15755,15793,33818,32510,,,149.086651966766,0,0
15755,15793,33818,33018,,,163.957606929186,0,0
15755,15793,33818,33085,,,90.2717793447698,0,0
15755,15793,33818,33110,,,114.099967562446,0,0
15755,15793,33818,33818,,,273.477743556273,0,0
15755,15793,33818,33822,,,72.4552052439702,0,0
15755,15793,33818,33877,,,71.0585482657635,0,0
15755,15793,33818,33878,,,62.8831186566728,0,0
15755,15793,33818,33910,,,2713.47404927548,0,0
15755,15793,33818,33929,,,65.2550117157399,0,0
15755,15793,33818,33932,,,131.333620746821,0,0
15755,15793,33818,33933,,,86.176440964476,0,0
15755,15793,33818,33957,,,71.4081195111427,0,0
15755,15793,33818,33958,,,105.953034177138,0,0
15755,15793,33818,34710,,,485.086833158506,0,0
15755,15793,33818,34953,,,2799.37799161863,0,2799.37799161863
15755,15793,33818,34957,,,66.7984890680538,0,66.7984890680538
15755,15793,33818,0,,,2646.94097446485,2646.94097446485,0
15755,15793,33820,31022,,,234.258771876517,0,0
15755,15793,33820,0,,,260.643657626468,260.643657626468,0
15755,15793,33822,33422,,,154.617650447758,0,0
15755,15793,33822,33764,,,77.516694128817,0,0
15755,15793,33822,33822,,,139.037398849698,0,0
15755,15793,33822,33823,,,145.365450102892,0,0
15755,15793,33822,33910,,,180.220365095065,0,0
15755,15793,33822,33914,,,203.554225568359,0,0
15755,15793,33822,33915,,,77.3056353347815,0,0
15755,15793,33822,33916,,,196.270285876299,0,0
15755,15793,33822,33932,,,233.948345367129,0,0
15755,15793,33822,33933,,,256.167225421035,0,0
15755,15793,33822,33935,,,193.994280931059,0,0
15755,15793,33822,33958,,,91.8459020495497,0,0
15755,15793,33822,34768,,,123.168748189523,0,123.168748189523
15755,15793,33822,34953,,,1157.21647321298,0,1157.21647321298
15755,15793,33822,0,,,1907.20282660614,1907.20282660614,0
15755,15793,33823,30733,,,114.709682312366,0,0
15755,15793,33823,30932,,,63.5972352371139,0,0
15755,15793,33823,31023,,,193.104394440905,0,0
15755,15793,33823,31132,,,92.0365918998448,0,0
15755,15793,33823,31133,,,76.6051556007525,0,0
15755,15793,33823,31134,,,81.0495738752235,0,0
15755,15793,33823,32532,,,86.2847305978959,0,0
15755,15793,33823,32534,,,85.0519474588705,0,0
15755,15793,33823,33925,,,71.2819636561968,0,0
15755,15793,33823,33926,,,88.9566285667503,0,0
15755,15793,33823,33932,,,239.663501155358,0,0
15755,15793,33823,33933,,,514.200835937292,0,0
15755,15793,33823,33934,,,183.450843153828,0,0
15755,15793,33823,33935,,,107.256041731051,0,0
15755,15793,33823,34768,,,329.41395864454,0,329.41395864454
15755,15793,33823,34785,,,79.8440542564277,0,79.8440542564277
15755,15793,33823,34791,,,72.4490502265537,0,72.4490502265537
15755,15793,33823,34816,,,144.01742859593,0,144.01742859593
15755,15793,33823,34831,,,75.056612012881,0,75.056612012881
15755,15793,33823,34899,,,78.1231338828052,0,78.1231338828052
15755,15793,33823,34921,,,113.839572081083,0,113.839572081083
15755,15793,33823,34932,,,394.046065508425,0,394.046065508425
15755,15793,33823,34934,,,290.920111869113,0,290.920111869113
15755,15793,33823,34953,,,4091.1633568009,0,4091.1633568009
15755,15793,33823,0,,,2924.21635354354,2924.21635354354,0
15755,15793,33824,31664,,,122.829801194784,0,0
15755,15793,33824,33864,,,175.023835435887,0,0
15755,15793,33824,33910,,,140.219599298367,0,0
15755,15793,33824,34953,,,93.0230515982019,0,93.0230515982019
15755,15793,33824,0,,,336.872487776942,336.872487776942,0
15755,15793,33827,31118,,,114.569350448889,0,0
15755,15793,33827,32518,,,67.4700796983636,0,0
15755,15793,33827,33510,,,77.0706999524226,0,0
15755,15793,33827,33518,,,137.000908687109,0,0
15755,15793,33827,33918,,,187.317927824644,0,0
15755,15793,33827,33933,,,65.1804982861693,0,0
15755,15793,33827,34768,,,106.039319628262,0,106.039319628262
15755,15793,33827,34832,,,217.766481171132,0,217.766481171132
15755,15793,33827,34841,,,66.5154800801727,0,66.5154800801727
15755,15793,33827,34953,,,2279.20119708087,0,2279.20119708087
15755,15793,33827,0,,,1622.03857223468,1622.03857223468,0
15755,15793,33830,33922,,,181.235641443465,0,0
15755,15793,33830,33923,,,67.7606330791765,0,0
15755,15793,33830,33933,,,133.862354532891,0,0
15755,15793,33830,0,,,422.91003756443,422.91003756443,0
15755,15793,33831,34953,,,128.84670107126,0,128.84670107126
15755,15793,33831,0,,,377.727096112335,377.727096112335,0
15755,15793,33832,31118,,,87.2548677614168,0,0
15755,15793,33832,32510,,,91.1139218226703,0,0
15755,15793,33832,33510,,,299.953641563101,0,0
15755,15793,33832,33534,,,94.7545881388753,0,0
15755,15793,33832,33764,,,63.4747240738744,0,0
15755,15793,33832,33910,,,343.117555587049,0,0
15755,15793,33832,33917,,,107.732044565202,0,0
15755,15793,33832,33918,,,514.525738213668,0,0
15755,15793,33832,33923,,,88.1991618044033,0,0
15755,15793,33832,33932,,,97.1910890163235,0,0
15755,15793,33832,33933,,,74.3140366548748,0,0
15755,15793,33832,34953,,,505.848515154078,0,505.848515154078
15755,15793,33832,0,,,1918.79129763528,1918.79129763528,0
15755,15793,33833,33534,,,78.7386627249267,0,0
15755,15793,33833,0,,,869.500974297432,869.500974297432,0
15755,15793,33835,34953,,,267.081694588584,0,267.081694588584
15755,15793,33835,0,,,1089.51161402128,1089.51161402128,0
15755,15793,33836,0,,,76.0153959723426,76.0153959723426,0
15755,15793,33837,31050,,,141.301299880125,0,0
15755,15793,33837,0,,,60.3036656637689,60.3036656637689,0
15755,15793,33838,30850,,,65.657563111939,0,0
15755,15793,33838,31050,,,168.718746175112,0,0
15755,15793,33838,32450,,,128.752800735413,0,0
15755,15793,33838,33446,,,116.016842007757,0,0
15755,15793,33838,33450,,,226.740113614082,0,0
15755,15793,33838,0,,,441.038213550901,441.038213550901,0
15755,15793,33839,0,,,266.986956173339,266.986956173339,0
15755,15793,33840,33918,,,77.5177210760729,0,0
15755,15793,33840,0,,,328.678737515104,328.678737515104,0
