L0,L1,L2,L3,L4,L5,value,rest,fd
3925,3963,3963,3986,,,118934.328818252,0,118934.328818252
3925,3963,3963,3996,,,1244.02645269374,0,1244.02645269374
3925,3963,3963,3997,,,5319.15628938822,0,5319.15628938822
3925,3963,3963,3998,,,295.726807893821,0,295.726807893821
3925,3963,3963,4001,,,11744.0966646623,0,11744.0966646623
3925,3963,3963,4002,,,2434.87845272294,0,2434.87845272294
3925,3963,3963,4003,,,442.992036469783,0,442.992036469783
3925,3963,3963,4004,,,266.915499147805,0,266.915499147805
3925,3963,3963,4011,,,1379.16626972932,0,1379.16626972932
3925,3963,3963,0,,,415.382955498382,415.382955498382,415.382955498382
3925,3963,3973,30981,,,232.005499645814,0,232.005499645814
3925,3963,3973,30982,,,1566.45866945041,0,1566.45866945041
3925,3963,3973,30988,,,342.145881395275,0,342.145881395275
3925,3963,3973,30992,,,635.417382165857,0,635.417382165857
3925,3963,3973,30999,,,312.357927329035,0,312.357927329035
3925,3963,3973,31001,,,1231.22288633132,0,1231.22288633132
3925,3963,3973,31016,,,10200.8455051593,0,10200.8455051593
3925,3963,3973,31023,,,1908.43620820406,0,1908.43620820406
3925,3963,3973,31027,,,22214.8403276131,0,22214.8403276131
3925,3963,3973,31030,,,1443.10086436945,0,1443.10086436945
3925,3963,3973,31031,,,1094.49869039211,0,1094.49869039211
3925,3963,3973,31032,,,24422.8668874266,0,24422.8668874266
3925,3963,3973,31033,,,1921.83051451547,0,1921.83051451547
3925,3963,3973,31035,,,6398.63470887644,0,6398.63470887644
3925,3963,3973,31038,,,5808.49081774017,0,5808.49081774017
3925,3963,3973,31039,,,262.359487007636,0,262.359487007636
3925,3963,3973,31040,,,1486.19154477863,0,1486.19154477863
3925,3963,3973,31041,,,709.237369917884,0,709.237369917884
3925,3963,3973,31042,,,1153.29905664516,0,1153.29905664516
3925,3963,3973,31043,,,333.559152569788,0,333.559152569788
3925,3963,3973,31044,,,1190.24237205124,0,1190.24237205124
3925,3963,3973,31046,,,40630.7887187181,0,40630.7887187181
3925,3963,3973,31050,,,499490.711186682,0,499490.711186682
3925,3963,3973,31053,,,1836.97176415295,0,1836.97176415295
3925,3963,3973,31059,,,60575.3374077969,0,60575.3374077969
3925,3963,3973,31063,,,26790.9571122214,0,26790.9571122214
3925,3963,3973,31077,,,31358.9048207974,0,31358.9048207974
3925,3963,3973,31078,,,84409.6229131436,0,84409.6229131436
3925,3963,3973,31079,,,32506.3320873566,0,32506.3320873566
3925,3963,3973,31080,,,72975.1795502859,0,72975.1795502859
3925,3963,3973,31081,,,84530.4000559707,0,84530.4000559707
3925,3963,3973,31082,,,4508.82763237214,0,4508.82763237214
3925,3963,3973,31083,,,34859.6538160719,0,34859.6538160719
3925,3963,3973,31084,,,37115.0925703235,0,37115.0925703235
3925,3963,3973,31085,,,48110.5274278784,0,48110.5274278784
3925,3963,3973,31088,,,13839.3521603954,0,13839.3521603954
3925,3963,3973,31089,,,637.260880007422,0,637.260880007422
3925,3963,3973,31090,,,340.29790722394,0,340.29790722394
3925,3963,3973,31091,,,2360.40747202633,0,2360.40747202633
3925,3963,3973,31092,,,233.763370143703,0,233.763370143703
3925,3963,3973,31107,,,966.650528536303,0,966.650528536303
3925,3963,3973,31109,,,605.60567695007,0,605.60567695007
3925,3963,3973,31117,,,601.210746131671,0,601.210746131671
3925,3963,3973,34791,,,1141819.21965488,0,1141819.21965488
3925,3963,3973,34952,,,1500.3203520272,0,1500.3203520272
3925,3963,3973,0,,,1236.79994492614,1236.79994492614,1236.79994492614
3925,3963,3986,3217,,,361.650741416947,0,361.650741416947
3925,3963,3986,3997,,,808525.485959729,0,808525.485959729
3925,3963,3986,3998,,,44951.2381391544,0,44951.2381391544
3925,3963,3986,3999,,,8049.24814200908,0,8049.24814200908
3925,3963,3986,4000,,,9553.00032309628,0,9553.00032309628
3925,3963,3986,4001,,,1785133.00725861,0,1785133.00725861
3925,3963,3986,4002,,,370107.809798368,0,370107.809798368
3925,3963,3986,4003,,,67335.9330083185,0,67335.9330083185
3925,3963,3986,4004,,,40571.844841108,0,40571.844841108
3925,3963,3986,4005,,,15893.2700375762,0,15893.2700375762
3925,3963,3986,4006,,,3135.71071501136,0,3135.71071501136
3925,3963,3986,4008,,,24447.9140492411,0,24447.9140492411
3925,3963,3986,4011,,,209636.832946004,0,209636.832946004
3925,3963,3986,4012,,,506.708058096998,0,506.708058096998
3925,3963,3986,5557,,,556.093189909981,0,556.093189909981
3925,3963,3986,5561,,,907.761561544429,0,907.761561544429
3925,3963,3986,5562,,,415.078633908164,0,415.078633908164
3925,3963,3986,5571,,,654.359077942145,0,654.359077942145
3925,3963,3986,8811,,,211.339202079823,0,211.339202079823
3925,3963,3986,9457,,,2695.73127194857,0,2695.73127194857
3925,3963,3986,9459,,,416.798499179368,0,416.798499179368
3925,3963,3986,9460,,,494.029203803637,0,494.029203803637
3925,3963,3986,9462,,,11799.4848831023,0,11799.4848831023
3925,3963,3986,9463,,,331.390116291521,0,331.390116291521
3925,3963,3986,9466,,,265.112093033217,0,265.112093033217
3925,3963,3986,9471,,,3278.31684381102,0,3278.31684381102
3925,3963,3986,9717,,,289.892275577224,0,289.892275577224
3925,3963,3986,9721,,,196.780566295594,0,196.780566295594
3925,3963,3986,10107,,,274.493892951645,0,274.493892951645
3925,3963,3986,10112,,,418.17597967658,0,418.17597967658
3925,3963,3986,10497,,,248.564444776455,0,248.564444776455
3925,3963,3986,10501,,,473.981197720545,0,473.981197720545
3925,3963,3986,10502,,,330.283246426025,0,330.283246426025
3925,3963,3986,10511,,,310.850915930161,0,310.850915930161
3925,3963,3986,10887,,,1617.69254962355,0,1617.69254962355
3925,3963,3986,10891,,,249.685639938006,0,249.685639938006
3925,3963,3986,10892,,,225.53645236456,0,225.53645236456
3925,3963,3986,10896,,,486.577799785627,0,486.577799785627
3925,3963,3986,10901,,,784.922696297726,0,784.922696297726
3925,3963,3986,11277,,,4374.49043375909,0,4374.49043375909
3925,3963,3986,11281,,,4733.1686430996,0,4733.1686430996
3925,3963,3986,11282,,,1618.58007831672,0,1618.58007831672
3925,3963,3986,11290,,,1031.38672458748,0,1031.38672458748
3925,3963,3986,11291,,,1202.50853109303,0,1202.50853109303
3925,3963,3986,11797,,,818.018240698047,0,818.018240698047
3925,3963,3986,11802,,,693.985326437876,0,693.985326437876
3925,3963,3986,11811,,,289.269705119225,0,289.269705119225
3925,3963,3986,13097,,,330.2337898554,0,330.2337898554
3925,3963,3986,13617,,,6742.44976732243,0,6742.44976732243
3925,3963,3986,13621,,,9032.68719679451,0,9032.68719679451
3925,3963,3986,13622,,,11416.0383193347,0,11416.0383193347
3925,3963,3986,13623,,,4566.71151307598,0,4566.71151307598
3925,3963,3986,13625,,,1416.1404015533,0,1416.1404015533
3925,3963,3986,13631,,,4476.48779714809,0,4476.48779714809
3925,3963,3986,14267,,,1107.14989155395,0,1107.14989155395
3925,3963,3986,16867,,,203.539781084017,0,203.539781084017
3925,3963,3986,16871,,,825.604990492095,0,825.604990492095
3925,3963,3986,16872,,,471.633516187456,0,471.633516187456
3925,3963,3986,19727,,,7960.63956110002,0,7960.63956110002
3925,3963,3986,19731,,,1843.99636829661,0,1843.99636829661
3925,3963,3986,19732,,,8938.93074229775,0,8938.93074229775
3925,3963,3986,19733,,,230.721167223197,0,230.721167223197
3925,3963,3986,19741,,,2483.0770664303,0,2483.0770664303
3925,3963,3986,20646,,,390.046480918103,0,390.046480918103
3925,3963,3986,20901,,,259.397964592638,0,259.397964592638
3925,3963,3986,21547,,,324.319267262482,0,324.319267262482
3925,3963,3986,21556,,,269.146434611809,0,269.146434611809
3925,3963,3986,21937,,,695.771254352829,0,695.771254352829
3925,3963,3986,21940,,,314.740667068156,0,314.740667068156
3925,3963,3986,21942,,,606.387896691225,0,606.387896691225
3925,3963,3986,21946,,,1125.17515143917,0,1125.17515143917
3925,3963,3986,22067,,,252.563681342431,0,252.563681342431
3925,3963,3986,22071,,,670.364486591993,0,670.364486591993
3925,3963,3986,22847,,,1562.3166530631,0,1562.3166530631
3925,3963,3986,22852,,,396.825436219412,0,396.825436219412
3925,3963,3986,22861,,,660.97258625219,0,660.97258625219
3925,3963,3986,30978,,,234.583207779918,0,234.583207779918
3925,3963,3986,30981,,,985.512962900136,0,985.512962900136
3925,3963,3986,30982,,,6654.00314625055,0,6654.00314625055
3925,3963,3986,30988,,,1453.3672772098,0,1453.3672772098
3925,3963,3986,30992,,,2699.12596008507,0,2699.12596008507
3925,3963,3986,30999,,,1326.83400573404,0,1326.83400573404
3925,3963,3986,31001,,,5229.98858454314,0,5229.98858454314
3925,3963,3986,31016,,,43331.1516029722,0,43331.1516029722
3925,3963,3986,31018,,,403.578410975414,0,403.578410975414
3925,3963,3986,31023,,,8106.65533758617,0,8106.65533758617
3925,3963,3986,31027,,,94364.1988877069,0,94364.1988877069
3925,3963,3986,31030,,,6130.00386102765,0,6130.00386102765
3925,3963,3986,31031,,,4649.21154414585,0,4649.21154414585
3925,3963,3986,31032,,,103743.454122803,0,103743.454122803
3925,3963,3986,31033,,,8163.55167202267,0,8163.55167202267
3925,3963,3986,31034,,,744.489393366574,0,744.489393366574
3925,3963,3986,31035,,,27180.1205578631,0,27180.1205578631
3925,3963,3986,31038,,,24673.3073332671,0,24673.3073332671
3925,3963,3986,31039,,,1114.45063061254,0,1114.45063061254
3925,3963,3986,31040,,,6313.0444535492,0,6313.0444535492
3925,3963,3986,31041,,,3012.69850453688,0,3012.69850453688
3925,3963,3986,31042,,,4898.9837402969,0,4898.9837402969
3925,3963,3986,31043,,,1416.89257044921,0,1416.89257044921
3925,3963,3986,31044,,,5055.91155571847,0,5055.91155571847
3925,3963,3986,31046,,,172591.464582878,0,172591.464582878
3925,3963,3986,31050,,,2121736.64621819,0,2121736.64621819
3925,3963,3986,31053,,,7803.08867168242,0,7803.08867168242
3925,3963,3986,31054,,,423.707292412962,0,423.707292412962
3925,3963,3986,31059,,,257311.918633695,0,257311.918633695
3925,3963,3986,31063,,,113802.627795044,0,113802.627795044
3925,3963,3986,31077,,,133206.356101158,0,133206.356101158
3925,3963,3986,31078,,,358555.196757881,0,358555.196757881
3925,3963,3986,31079,,,138080.39765149,0,138080.39765149
3925,3963,3986,31080,,,309983.968166978,0,309983.968166978
3925,3963,3986,31081,,,359068.233905966,0,359068.233905966
3925,3963,3986,31082,,,19152.5980460319,0,19152.5980460319
3925,3963,3986,31083,,,148076.837705989,0,148076.837705989
3925,3963,3986,31084,,,157657.490460927,0,157657.490460927
3925,3963,3986,31085,,,204363.898720158,0,204363.898720158
3925,3963,3986,31088,,,58786.8001966813,0,58786.8001966813
3925,3963,3986,31089,,,2706.95677022842,0,2706.95677022842
3925,3963,3986,31090,,,1445.51745251282,0,1445.51745251282
3925,3963,3986,31091,,,10026.5388749816,0,10026.5388749816
3925,3963,3986,31092,,,992.980045212473,0,992.980045212473
3925,3963,3986,31094,,,206.533951447722,0,206.533951447722
3925,3963,3986,31099,,,377.045574432023,0,377.045574432023
3925,3963,3986,31102,,,268.82318810027,0,268.82318810027
3925,3963,3986,31103,,,559.536684026557,0,559.536684026557
3925,3963,3986,31106,,,493.80920437888,0,493.80920437888
3925,3963,3986,31107,,,4106.13812138562,0,4106.13812138562
3925,3963,3986,31108,,,758.440071024782,0,758.440071024782
3925,3963,3986,31109,,,2572.4917984761,0,2572.4917984761
3925,3963,3986,33850,,,2318.08801568678,0,2318.08801568678
3925,3963,3986,34952,,,8364.30404505771,0,8364.30404505771
3925,3963,3986,0,,,7369.06388737282,7369.06388737282,7369.06388737282
3925,3963,3996,31015,,,88424.0761821337,0,88424.0761821337
3925,3963,3996,0,,,123.479504614321,123.479504614321,123.479504614321
3925,3963,3997,4015,,,268795.100246437,0,268795.100246437
3925,3963,3997,4020,,,12786.6176533498,0,12786.6176533498
3925,3963,3997,4021,,,12181.9500615511,0,12181.9500615511
3925,3963,3997,4022,,,84391.3964389178,0,84391.3964389178
3925,3963,3997,4024,,,276.174601625897,0,276.174601625897
3925,3963,3997,0,,,176.697124593882,176.697124593882,176.697124593882
3925,3963,3998,4015,,,14142.6137435677,0,14142.6137435677
3925,3963,3998,4020,,,672.765963338673,0,672.765963338673
3925,3963,3998,4021,,,640.951469003688,0,640.951469003688
3925,3963,3998,4022,,,5578.43792239743,0,5578.43792239743
3925,3963,3998,0,,,14.5308850979716,14.5308850979716,14.5308850979716
3925,3963,3999,4014,,,869.851312985627,0,869.851312985627
3925,3963,3999,4016,,,2650.12726028269,0,2650.12726028269
3925,3963,3999,0,,,249.239935408009,249.239935408009,249.239935408009
3925,3963,4000,4016,,,3310.55895363444,0,3310.55895363444
3925,3963,4000,4022,,,851.657792345621,0,851.657792345621
3925,3963,4000,0,,,311.1632512501,311.1632512501,311.1632512501
3925,3963,4001,4017,,,762366.036206627,0,762366.036206627
3925,3963,4001,4020,,,36265.8508579089,0,36265.8508579089
3925,3963,4001,4021,,,34550.8715492849,0,34550.8715492849
3925,3963,4001,4024,,,783.296035342333,0,783.296035342333
3925,3963,4001,8697,,,1370.31237868037,0,1370.31237868037
3925,3963,4001,8701,,,370.633583152612,0,370.633583152612
3925,3963,4001,0,,,216.585381065066,216.585381065066,216.585381065066
3925,3963,4002,4013,,,102209.009230991,0,102209.009230991
3925,3963,4002,4018,,,64910.8947393297,0,64910.8947393297
3925,3963,4002,4020,,,3087.81965075885,0,3087.81965075885
3925,3963,4002,4021,,,2941.79945036255,0,2941.79945036255
3925,3963,4002,0,,,160.726816005672,160.726816005672,160.726816005672
3925,3963,4003,4019,,,28824.2520962164,0,28824.2520962164
3925,3963,4003,4020,,,1371.17339698595,0,1371.17339698595
3925,3963,4003,4021,,,1306.33184636081,0,1306.33184636081
3925,3963,4003,0,,,29.6155931880403,29.6155931880403,29.6155931880403
3925,3963,4004,4019,,,17367.4445643191,0,17367.4445643191
3925,3963,4004,4020,,,826.171582205541,0,826.171582205541
3925,3963,4004,4021,,,787.102674808137,0,787.102674808137
3925,3963,4004,0,,,17.8442504324416,17.8442504324416,17.8442504324416
3925,3963,4005,4019,,,6803.37528166048,0,6803.37528166048
3925,3963,4005,4020,,,323.637441304128,0,323.637441304128
3925,3963,4005,4021,,,308.332919220605,0,308.332919220605
3925,3963,4005,0,,,6.99015516429214,6.99015516429214,6.99015516429214
3925,3963,4006,4019,,,1342.29247464543,0,1342.29247464543
3925,3963,4006,0,,,126.065644815585,126.065644815585,126.065644815585
3925,3963,4008,4019,,,10465.3311815905,0,10465.3311815905
3925,3963,4008,4020,,,497.837156674326,0,497.837156674326
3925,3963,4008,4021,,,474.294887499232,0,474.294887499232
3925,3963,4008,0,,,10.7526208811402,10.7526208811402,10.7526208811402
3925,3963,4011,3997,,,1048.01064211993,0,1048.01064211993
3925,3963,4011,4001,,,1533.6718810633,0,1533.6718810633
3925,3963,4011,4002,,,262.443534317397,0,262.443534317397
3925,3963,4011,4011,,,265.684627728969,0,265.684627728969
3925,3963,4011,34791,,,94523.9800644998,0,94523.9800644998
3925,3963,4011,0,,,532.772996327393,532.772996327393,532.772996327393
3925,3963,4012,34791,,,235.38998468886,0,235.38998468886
3925,3963,4012,0,,,1.8860139360174,1.8860139360174,1.8860139360174
3925,3963,9836,0,,,252.449576500225,252.449576500225,252.449576500225
3925,3996,28015,0,,,675.049698586738,675.049698586738,675.049698586738
3925,3996,31015,25015,,,285.616956265037,0,285.616956265037
3925,3996,31015,25215,,,608.075648716221,0,608.075648716221
3925,3996,31015,25310,,,214.42965543339,0,214.42965543339
3925,3996,31015,25815,,,388.395935390907,0,388.395935390907
3925,3996,31015,26015,,,1125.72006701035,0,1125.72006701035
3925,3996,31015,26016,,,3819.10714457871,0,3819.10714457871
3925,3996,31015,26017,,,228.11361950328,0,228.11361950328
3925,3996,31015,26083,,,608.057493779024,0,608.057493779024
3925,3996,31015,26085,,,259.166057743264,0,259.166057743264
3925,3996,31015,26133,,,241.040090279391,0,241.040090279391
3925,3996,31015,26135,,,434.01783746818,0,434.01783746818
3925,3996,31015,26156,,,341.291230859013,0,341.291230859013
3925,3996,31015,26615,,,944.093435816861,0,944.093435816861
3925,3996,31015,26616,,,1478.36096226112,0,1478.36096226112
3925,3996,31015,26683,,,256.544048626224,0,256.544048626224
3925,3996,31015,26716,,,289.999795787053,0,289.999795787053
3925,3996,31015,27015,,,2435.08162220962,0,2435.08162220962
3925,3996,31015,27016,,,1440.08233385321,0,1440.08233385321
3925,3996,31015,27022,,,1440.66745498122,0,1440.66745498122
3925,3996,31015,27050,,,707.547909254491,0,707.547909254491
3925,3996,31015,27083,,,846.731775233822,0,846.731775233822
3925,3996,31015,27084,,,358.292407084602,0,358.292407084602
3925,3996,31015,27085,,,483.864830742671,0,483.864830742671
3925,3996,31015,27110,,,690.320635969045,0,690.320635969045
3925,3996,31015,27135,,,943.180155718757,0,943.180155718757
3925,3996,31015,28015,,,6767.99477158686,0,6767.99477158686
3925,3996,31015,28016,,,4825.38570642406,0,4825.38570642406
3925,3996,31015,28017,,,637.339176189868,0,637.339176189868
3925,3996,31015,28056,,,221.72479646421,0,221.72479646421
3925,3996,31015,28083,,,199.584458067909,0,199.584458067909
3925,3996,31015,28085,,,207.300012330571,0,207.300012330571
3925,3996,31015,29215,,,770.614462568168,0,770.614462568168
3925,3996,31015,29216,,,1428.91178030974,0,1428.91178030974
3925,3996,31015,29256,,,340.699112379465,0,340.699112379465
3925,3996,31015,29283,,,339.1336266773,0,339.1336266773
3925,3996,31015,29415,,,280.65260165589,0,280.65260165589
3925,3996,31015,29416,,,364.971497921326,0,364.971497921326
3925,3996,31015,29616,,,458.664216055273,0,458.664216055273
3925,3996,31015,29656,,,217.789882576905,0,217.789882576905
3925,3996,31015,30416,,,619.086861772358,0,619.086861772358
3925,3996,31015,30611,,,289.240921038926,0,289.240921038926
3925,3996,31015,30615,,,16137.4031867499,0,16137.4031867499
3925,3996,31015,30616,,,7015.26392999045,0,7015.26392999045
3925,3996,31015,30618,,,675.238314617228,0,675.238314617228
3925,3996,31015,30622,,,4108.84105679345,0,4108.84105679345
3925,3996,31015,30623,,,414.823819066243,0,414.823819066243
3925,3996,31015,30650,,,897.470177854913,0,897.470177854913
3925,3996,31015,30656,,,10891.3732793492,0,10891.3732793492
3925,3996,31015,30660,,,331.793599989462,0,331.793599989462
3925,3996,31015,30663,,,670.588877141316,0,670.588877141316
3925,3996,31015,30678,,,2728.0356884885,0,2728.0356884885
3925,3996,31015,30682,,,1445.18952596635,0,1445.18952596635
3925,3996,31015,30683,,,3269.31164726771,0,3269.31164726771
3925,3996,31015,30684,,,1374.78881489019,0,1374.78881489019
3925,3996,31015,30685,,,11612.0136933962,0,11612.0136933962
3925,3996,31015,30710,,,2749.303327378,0,2749.303327378
3925,3996,31015,30716,,,589.811576553777,0,589.811576553777
3925,3996,31015,30729,,,219.540214232148,0,219.540214232148
3925,3996,31015,30731,,,720.036118601201,0,720.036118601201
3925,3996,31015,30732,,,768.792886022555,0,768.792886022555
3925,3996,31015,30733,,,3428.57339850397,0,3428.57339850397
3925,3996,31015,30735,,,5344.94221890602,0,5344.94221890602
3925,3996,31015,30745,,,201.484024004652,0,201.484024004652
3925,3996,31015,30756,,,2063.51810994384,0,2063.51810994384
3925,3996,31015,30757,,,413.945542132309,0,413.945542132309
3925,3996,31015,30758,,,3567.27173419811,0,3567.27173419811
3925,3996,31015,30779,,,308.650669864904,0,308.650669864904
3925,3996,31015,30815,,,14633.6365420558,0,14633.6365420558
3925,3996,31015,30816,,,23983.3102168798,0,23983.3102168798
3925,3996,31015,30817,,,757.209366539137,0,757.209366539137
3925,3996,31015,30822,,,1491.50046178579,0,1491.50046178579
3925,3996,31015,30856,,,3231.35264280953,0,3231.35264280953
3925,3996,31015,30878,,,548.453964192741,0,548.453964192741
3925,3996,31015,30881,,,637.503727956244,0,637.503727956244
3925,3996,31015,30883,,,3089.5113952066,0,3089.5113952066
3925,3996,31015,30884,,,242.04774981582,0,242.04774981582
3925,3996,31015,30885,,,873.967770294073,0,873.967770294073
3925,3996,31015,30910,,,3388.40587139617,0,3388.40587139617
3925,3996,31015,30916,,,568.843478557057,0,568.843478557057
3925,3996,31015,30929,,,496.978684853664,0,496.978684853664
3925,3996,31015,30933,,,466.297838491064,0,466.297838491064
3925,3996,31015,30935,,,4608.97925831461,0,4608.97925831461
3925,3996,31015,30957,,,401.773782652206,0,401.773782652206
3925,3996,31015,30958,,,247.505638425706,0,247.505638425706
3925,3996,31015,30982,,,247.385352615211,0,247.385352615211
3925,3996,31015,30992,,,416.385231881249,0,416.385231881249
3925,3996,31015,31001,,,247.094080351542,0,247.094080351542
3925,3996,31015,31012,,,550.902769210344,0,550.902769210344
3925,3996,31015,31014,,,697.895912825464,0,697.895912825464
3925,3996,31015,31015,,,2486972.88906014,0,2486972.88906014
3925,3996,31015,31016,,,1493454.36606024,0,1493454.36606024
3925,3996,31015,31017,,,188444.969880914,0,188444.969880914
3925,3996,31015,31022,,,67830.5664953357,0,67830.5664953357
3925,3996,31015,31023,,,9284.10182179285,0,9284.10182179285
3925,3996,31015,31050,,,36225.1966123694,0,36225.1966123694
3925,3996,31015,31056,,,119300.863355125,0,119300.863355125
3925,3996,31015,31057,,,8777.62182536189,0,8777.62182536189
3925,3996,31015,31063,,,2092.00541228771,0,2092.00541228771
3925,3996,31015,31077,,,4994.26434473203,0,4994.26434473203
3925,3996,31015,31078,,,5364.19451960424,0,5364.19451960424
3925,3996,31015,31079,,,647.694254065554,0,647.694254065554
3925,3996,31015,31080,,,23551.8569198743,0,23551.8569198743
3925,3996,31015,31081,,,1592.46286211882,0,1592.46286211882
3925,3996,31015,31082,,,732.537496966887,0,732.537496966887
3925,3996,31015,31083,,,18204.9857864185,0,18204.9857864185
3925,3996,31015,31084,,,4548.18548722441,0,4548.18548722441
3925,3996,31015,31085,,,267194.030060332,0,267194.030060332
3925,3996,31015,31110,,,8121.46382132885,0,8121.46382132885
3925,3996,31015,31120,,,1986.90724950166,0,1986.90724950166
3925,3996,31015,31121,,,205.573656199806,0,205.573656199806
3925,3996,31015,31122,,,818.450187601474,0,818.450187601474
3925,3996,31015,31123,,,808.961667219812,0,808.961667219812
3925,3996,31015,31125,,,239.77856672607,0,239.77856672607
3925,3996,31015,31128,,,7174.94076727658,0,7174.94076727658
3925,3996,31015,31129,,,11760.8392703859,0,11760.8392703859
3925,3996,31015,31130,,,263.776253922482,0,263.776253922482
3925,3996,31015,31131,,,249549.597764056,0,249549.597764056
3925,3996,31015,31132,,,55605.1780833843,0,55605.1780833843
3925,3996,31015,31133,,,32371.8874630866,0,32371.8874630866
3925,3996,31015,31134,,,5029.54515947816,0,5029.54515947816
3925,3996,31015,31135,,,37052.9203700197,0,37052.9203700197
3925,3996,31015,31136,,,219.262029775259,0,219.262029775259
3925,3996,31015,31137,,,221.748687638172,0,221.748687638172
3925,3996,31015,31148,,,863.674797356049,0,863.674797356049
3925,3996,31015,31149,,,1635.23874948127,0,1635.23874948127
3925,3996,31015,31150,,,795.794657403483,0,795.794657403483
3925,3996,31015,31151,,,325.605409000394,0,325.605409000394
3925,3996,31015,31152,,,219.592296948831,0,219.592296948831
3925,3996,31015,31153,,,272.97544260649,0,272.97544260649
3925,3996,31015,31156,,,4504.58794150978,0,4504.58794150978
3925,3996,31015,31157,,,947.663695702807,0,947.663695702807
3925,3996,31015,31158,,,444.327095323393,0,444.327095323393
3925,3996,31015,31415,,,13398.8539957428,0,13398.8539957428
3925,3996,31015,31416,,,1243.95443212284,0,1243.95443212284
3925,3996,31015,31417,,,249.593755574474,0,249.593755574474
3925,3996,31015,31422,,,274.987282704309,0,274.987282704309
3925,3996,31015,31456,,,1021.33496801458,0,1021.33496801458
3925,3996,31015,31481,,,327.885759274655,0,327.885759274655
3925,3996,31015,31483,,,216.730697212027,0,216.730697212027
3925,3996,31015,31485,,,619.017920670656,0,619.017920670656
3925,3996,31015,31615,,,3654.81006480414,0,3654.81006480414
3925,3996,31015,31616,,,8443.46707139686,0,8443.46707139686
3925,3996,31015,31622,,,196.058560884631,0,196.058560884631
3925,3996,31015,31656,,,256.697188090549,0,256.697188090549
3925,3996,31015,31685,,,234.721254793399,0,234.721254793399
3925,3996,31015,31815,,,4920.00523719054,0,4920.00523719054
3925,3996,31015,31816,,,1023.85459602708,0,1023.85459602708
3925,3996,31015,31918,,,382.893770243162,0,382.893770243162
3925,3996,31015,32015,,,1528.58325192333,0,1528.58325192333
3925,3996,31015,32016,,,2445.99428057872,0,2445.99428057872
3925,3996,31015,32022,,,393.000665073353,0,393.000665073353
3925,3996,31015,32056,,,381.324371185385,0,381.324371185385
3925,3996,31015,32083,,,1710.32645076832,0,1710.32645076832
3925,3996,31015,32085,,,476.066484426358,0,476.066484426358
3925,3996,31015,32135,,,216.336271044797,0,216.336271044797
3925,3996,31015,32215,,,1433.94793318355,0,1433.94793318355
3925,3996,31015,32216,,,4904.4576285256,0,4904.4576285256
3925,3996,31015,32217,,,331.551793099146,0,331.551793099146
3925,3996,31015,32335,,,332.640998709227,0,332.640998709227
3925,3996,31015,32415,,,1625.58720008728,0,1625.58720008728
3925,3996,31015,32416,,,771.814269818937,0,771.814269818937
3925,3996,31015,32456,,,384.256417393241,0,384.256417393241
3925,3996,31015,32484,,,255.228243740771,0,255.228243740771
3925,3996,31015,32485,,,470.330712583308,0,470.330712583308
3925,3996,31015,32516,,,1107.4958565341,0,1107.4958565341
3925,3996,31015,32532,,,318.80232185236,0,318.80232185236
3925,3996,31015,32533,,,795.563651838186,0,795.563651838186
3925,3996,31015,32535,,,1555.69777830876,0,1555.69777830876
3925,3996,31015,32558,,,221.69356353834,0,221.69356353834
3925,3996,31015,32615,,,274.418081192174,0,274.418081192174
