L0,L1,L2,L3,L4,L5,value,rest,fd
22905,22976,31015,31022,31085,,119.197061442039,0,0
22905,22976,31015,31022,31110,,128.665705021271,0,0
22905,22976,31015,31022,31123,,42.8389327711613,0,0
22905,22976,31015,31022,31125,,40.1272453284624,0,0
22905,22976,31015,31022,31130,,156.799965023898,0,0
22905,22976,31015,31022,31132,,296.612744994226,0,0
22905,22976,31015,31022,31134,,139.923238509942,0,0
22905,22976,31015,31022,31135,,192.853454643174,0,0
22905,22976,31015,31022,31157,,38.1463416392312,0,0
22905,22976,31015,31022,31158,,97.7741614225257,0,0
22905,22976,31015,31022,34791,,188.516351173034,0,188.516351173034
22905,22976,31015,31022,34953,,59.0215044043791,0,59.0215044043791
22905,22976,31015,31022,0,,671.855057366168,671.855057366168,0
22905,22976,31015,31023,31023,,182.121659055662,0,0
22905,22976,31015,31023,31050,,43.3094217110733,0,0
22905,22976,31015,31023,31132,,130.768816575674,0,0
22905,22976,31015,31023,31133,,56.2494731062453,0,0
22905,22976,31015,31023,31134,,57.6942530182404,0,0
22905,22976,31015,31023,31157,,51.4862445578526,0,0
22905,22976,31015,31023,34791,,48.3475822602979,0,48.3475822602979
22905,22976,31015,31023,0,,372.708488591868,372.708488591868,0
22905,22976,31015,31050,31015,,177.740676108065,0,0
22905,22976,31015,31050,31022,,45.2701085610398,0,0
22905,22976,31015,31050,31046,,154.449679624316,0,0
22905,22976,31015,31050,31050,,931.154829599949,0,0
22905,22976,31015,31050,31056,,125.511573262087,0,0
22905,22976,31015,31050,31057,,54.4121034208299,0,0
22905,22976,31015,31050,31059,,38.4882806535597,0,0
22905,22976,31015,31050,31063,,81.6969336700687,0,0
22905,22976,31015,31050,31079,,48.0930351741835,0,0
22905,22976,31015,31050,31081,,61.8587757632491,0,0
22905,22976,31015,31050,31131,,58.2260271488094,0,0
22905,22976,31015,31050,31135,,740.457715960765,0,0
22905,22976,31015,31050,34791,,181.354854954487,0,181.354854954487
22905,22976,31015,31050,34934,,43.5321336813519,0,43.5321336813519
22905,22976,31015,31050,34953,,54.4085403365283,0,54.4085403365283
22905,22976,31015,31050,0,,881.566291367477,881.566291367477,0
22905,22976,31015,31056,30683,,55.9558902256803,0,0
22905,22976,31015,31056,30733,,37.8837736973366,0,0
22905,22976,31015,31056,30856,,36.4020634248076,0,0
22905,22976,31015,31056,30982,,54.1501474477728,0,0
22905,22976,31015,31056,31013,,245.369561138691,0,0
22905,22976,31015,31056,31015,,74.8254765242248,0,0
22905,22976,31015,31056,31016,,46.0982008496932,0,0
22905,22976,31015,31056,31017,,233.963525701239,0,0
22905,22976,31015,31056,31022,,185.534027337543,0,0
22905,22976,31015,31056,31023,,121.583173418355,0,0
22905,22976,31015,31056,31050,,865.410249982657,0,0
22905,22976,31015,31056,31056,,2100.01262601717,0,0
22905,22976,31015,31056,31057,,120.022610145046,0,0
22905,22976,31015,31056,31063,,34.2040252389327,0,0
22905,22976,31015,31056,31064,,81.1790245947046,0,0
22905,22976,31015,31056,31077,,235.53340622027,0,0
22905,22976,31015,31056,31078,,558.983176011717,0,0
22905,22976,31015,31056,31079,,231.028535462267,0,0
22905,22976,31015,31056,31080,,711.907913377702,0,0
22905,22976,31015,31056,31081,,675.815864401086,0,0
22905,22976,31015,31056,31082,,157.55862295545,0,0
22905,22976,31015,31056,31083,,805.501596799688,0,0
22905,22976,31015,31056,31084,,174.214399241453,0,0
22905,22976,31015,31056,31085,,846.033803970273,0,0
22905,22976,31015,31056,31110,,728.885450060255,0,0
22905,22976,31015,31056,31128,,38.6088787545324,0,0
22905,22976,31015,31056,31131,,97.4428818599801,0,0
22905,22976,31015,31056,31132,,85.2620012777838,0,0
22905,22976,31015,31056,31135,,121.342046264652,0,0
22905,22976,31015,31056,33910,,68.9011673854521,0,0
22905,22976,31015,31056,34710,,46.8608010831518,0,0
22905,22976,31015,31056,34791,,422.794414493249,0,422.794414493249
22905,22976,31015,31056,34934,,77.2665777790989,0,77.2665777790989
22905,22976,31015,31056,34953,,33.9277452866899,0,33.9277452866899
22905,22976,31015,31056,0,,1703.06638890058,1703.06638890058,0
22905,22976,31015,31057,31057,,336.616808832727,0,0
22905,22976,31015,31057,31080,,35.8255747451687,0,0
22905,22976,31015,31057,31110,,242.761171709311,0,0
22905,22976,31015,31057,0,,276.055591841559,276.055591841559,0
22905,22976,31015,31063,31110,,86.7734584213573,0,0
22905,22976,31015,31063,0,,125.643867893272,125.643867893272,0
22905,22976,31015,31077,31077,,68.6192884729512,0,0
22905,22976,31015,31077,31078,,59.0577406936352,0,0
22905,22976,31015,31077,31080,,43.7146127438116,0,0
22905,22976,31015,31077,31110,,52.7717462274762,0,0
22905,22976,31015,31077,0,,282.942507853258,282.942507853258,0
22905,22976,31015,31078,31078,,108.214103101938,0,0
22905,22976,31015,31078,34791,,185.609763109914,0,185.609763109914
22905,22976,31015,31078,0,,250.843872692263,250.843872692263,0
22905,22976,31015,31079,0,,65.7653564899245,65.7653564899245,0
22905,22976,31015,31080,31078,,171.410460910894,0,0
22905,22976,31015,31080,31080,,344.1551705701,0,0
22905,22976,31015,31080,31081,,40.7145688760578,0,0
22905,22976,31015,31080,31083,,85.0184758035996,0,0
22905,22976,31015,31080,31084,,46.9253616520723,0,0
22905,22976,31015,31080,31088,,50.3694516647457,0,0
22905,22976,31015,31080,31110,,205.035357931995,0,0
22905,22976,31015,31080,34791,,810.069790682385,0,810.069790682385
22905,22976,31015,31080,0,,637.701712633603,637.701712633603,0
22905,22976,31015,31081,0,,161.694946599927,161.694946599927,0
22905,22976,31015,31082,0,,74.3801405182583,74.3801405182583,0
22905,22976,31015,31083,31083,,469.21239157433,0,0
22905,22976,31015,31083,34791,,1073.19005862021,0,1073.19005862021
22905,22976,31015,31083,0,,306.089137653713,306.089137653713,0
22905,22976,31015,31084,31084,,171.825373989288,0,0
22905,22976,31015,31084,34791,,167.557795857994,0,167.557795857994
22905,22976,31015,31084,0,,122.428924473599,122.428924473599,0
22905,22976,31015,31085,30982,,53.7861435997014,0,0
22905,22976,31015,31085,31015,,99.5216634411815,0,0
22905,22976,31015,31085,31016,,79.1474407456575,0,0
22905,22976,31015,31085,31022,,344.598844087445,0,0
22905,22976,31015,31085,31023,,530.021771324291,0,0
22905,22976,31015,31085,31050,,361.559341515066,0,0
22905,22976,31015,31085,31056,,186.714743357392,0,0
22905,22976,31015,31085,31057,,82.0072824240092,0,0
22905,22976,31015,31085,31059,,589.658748492236,0,0
22905,22976,31015,31085,31063,,132.821646675911,0,0
22905,22976,31015,31085,31064,,1955.16464358264,0,0
22905,22976,31015,31085,31068,,76.7883035162953,0,0
22905,22976,31015,31085,31074,,33.864239502874,0,0
22905,22976,31015,31085,31076,,219.306868344538,0,0
22905,22976,31015,31085,31077,,432.12401704587,0,0
22905,22976,31015,31085,31078,,1141.86099431619,0,0
22905,22976,31015,31085,31079,,154.196933467377,0,0
22905,22976,31015,31085,31080,,595.522874340818,0,0
22905,22976,31015,31085,31081,,151.151107291325,0,0
22905,22976,31015,31085,31082,,83.557143695073,0,0
22905,22976,31015,31085,31083,,620.25898396268,0,0
22905,22976,31015,31085,31084,,64.2435294600338,0,0
22905,22976,31015,31085,31085,,5568.06780639097,0,0
22905,22976,31015,31085,31110,,668.399658787923,0,0
22905,22976,31015,31085,31132,,73.2571066332817,0,0
22905,22976,31015,31085,31133,,426.085010773348,0,0
22905,22976,31015,31085,31134,,238.339613782445,0,0
22905,22976,31015,31085,31135,,204.877657625082,0,0
22905,22976,31015,31085,31149,,41.5829678948711,0,0
22905,22976,31015,31085,31156,,101.790499651405,0,0
22905,22976,31015,31085,31157,,44.4404853022171,0,0
22905,22976,31015,31085,31158,,34.7773473896126,0,0
22905,22976,31015,31085,33850,,163.452220782769,0,0
22905,22976,31015,31085,33910,,86.3634787219086,0,0
22905,22976,31015,31085,33914,,36.6610677179254,0,0
22905,22976,31015,31085,33916,,77.1680561606325,0,0
22905,22976,31015,31085,34710,,65.5637370492138,0,0
22905,22976,31015,31085,34768,,119.457975231682,0,119.457975231682
22905,22976,31015,31085,34777,,39.6794590964958,0,39.6794590964958
22905,22976,31015,31085,34785,,154.221939385403,0,154.221939385403
22905,22976,31015,31085,34791,,6219.88211445169,0,6219.88211445169
22905,22976,31015,31085,34810,,134.47937317356,0,134.47937317356
22905,22976,31015,31085,34816,,182.692504537856,0,182.692504537856
22905,22976,31015,31085,34837,,69.6855280077877,0,69.6855280077877
22905,22976,31015,31085,34841,,216.18793901925,0,216.18793901925
22905,22976,31015,31085,34847,,48.5393888243935,0,48.5393888243935
22905,22976,31015,31085,34865,,67.0527624919885,0,67.0527624919885
22905,22976,31015,31085,34889,,35.342248448755,0,35.342248448755
22905,22976,31015,31085,34913,,55.4518006452372,0,55.4518006452372
22905,22976,31015,31085,34932,,211.223166574891,0,211.223166574891
22905,22976,31015,31085,34934,,1586.26863584258,0,1586.26863584258
22905,22976,31015,31085,34953,,441.151343160105,0,441.151343160105
22905,22976,31015,31085,34954,,148.145728506404,0,148.145728506404
22905,22976,31015,31085,34956,,83.8885156946748,0,83.8885156946748
22905,22976,31015,31085,34957,,272.631079240028,0,272.631079240028
22905,22976,31015,31085,0,,1225.57008090753,1225.57008090753,0
22905,22976,31015,31110,34791,,775.393574396121,0,775.393574396121
22905,22976,31015,31110,0,,49.2408269083853,49.2408269083853,0
22905,22976,31015,31120,31110,,50.7317254611402,0,0
22905,22976,31015,31120,0,,151.014179733607,151.014179733607,0
22905,22976,31015,31122,0,,83.1035137628516,83.1035137628516,0
22905,22976,31015,31123,0,,82.1400716425223,82.1400716425223,0
22905,22976,31015,31128,34791,,547.731464439424,0,547.731464439424
22905,22976,31015,31128,0,,180.795204420416,180.795204420416,0
22905,22976,31015,31129,31050,,117.510386097689,0,0
22905,22976,31015,31129,31056,,64.1867701205134,0,0
22905,22976,31015,31129,31078,,80.0643636084666,0,0
22905,22976,31015,31129,31080,,61.7968729434432,0,0
22905,22976,31015,31129,31084,,49.220189462447,0,0
22905,22976,31015,31129,31085,,40.2691020798827,0,0
22905,22976,31015,31129,31110,,61.69983861403,0,0
22905,22976,31015,31129,34791,,293.564190661949,0,293.564190661949
22905,22976,31015,31129,0,,425.856340833367,425.856340833367,0
22905,22976,31015,31131,30733,,41.1625224735362,0,0
22905,22976,31015,31131,31050,,260.558295640623,0,0
22905,22976,31015,31131,31056,,58.4798319184436,0,0
22905,22976,31015,31131,31064,,270.619992415556,0,0
22905,22976,31015,31131,31078,,592.470340406514,0,0
22905,22976,31015,31131,31079,,656.434081839903,0,0
22905,22976,31015,31131,31080,,510.637768117454,0,0
22905,22976,31015,31131,31081,,3125.41894419602,0,0
22905,22976,31015,31131,31082,,280.695489642779,0,0
22905,22976,31015,31131,31083,,1683.1832956699,0,0
22905,22976,31015,31131,31084,,362.938933022152,0,0
22905,22976,31015,31131,31085,,44.4373339032359,0,0
22905,22976,31015,31131,31131,,71.8151133981634,0,0
22905,22976,31015,31131,31134,,147.376030005429,0,0
22905,22976,31015,31131,34791,,16633.0654021109,0,16633.0654021109
22905,22976,31015,31131,0,,599.387887045644,599.387887045644,0
22905,22976,31015,31132,30982,,33.8430508607508,0,0
22905,22976,31015,31132,30988,,41.2722208852704,0,0
22905,22976,31015,31132,30992,,47.8627957155619,0,0
22905,22976,31015,31132,31011,,61.7927882049986,0,0
22905,22976,31015,31132,31016,,65.4017310521448,0,0
22905,22976,31015,31132,31017,,45.2849386701412,0,0
22905,22976,31015,31132,31023,,34.5726696445764,0,0
22905,22976,31015,31132,31050,,141.271795751761,0,0
22905,22976,31015,31132,31056,,116.768428825185,0,0
22905,22976,31015,31132,31064,,108.226162225172,0,0
22905,22976,31015,31132,31068,,37.7406619712576,0,0
22905,22976,31015,31132,31077,,49.4026180403551,0,0
22905,22976,31015,31132,31078,,261.180375391734,0,0
22905,22976,31015,31132,31079,,109.381045415356,0,0
22905,22976,31015,31132,31080,,274.923011096373,0,0
22905,22976,31015,31132,31081,,123.247684848223,0,0
22905,22976,31015,31132,31082,,34.0125216281006,0,0
22905,22976,31015,31132,31083,,240.589248903804,0,0
22905,22976,31015,31132,31084,,34.6403434508989,0,0
22905,22976,31015,31132,31085,,34.9509374013305,0,0
22905,22976,31015,31132,31088,,95.1192184708612,0,0
22905,22976,31015,31132,31110,,920.207000937016,0,0
22905,22976,31015,31132,31125,,183.136755057857,0,0
22905,22976,31015,31132,31126,,101.869095678296,0,0
22905,22976,31015,31132,31127,,114.725292184415,0,0
22905,22976,31015,31132,31128,,172.393516773233,0,0
22905,22976,31015,31132,31130,,201.03312883634,0,0
22905,22976,31015,31132,31132,,364.989215826195,0,0
22905,22976,31015,31132,31133,,49.8456332973611,0,0
22905,22976,31015,31132,31134,,113.608172907714,0,0
22905,22976,31015,31132,31135,,50.2725995030459,0,0
22905,22976,31015,31132,34791,,699.217406182789,0,699.217406182789
22905,22976,31015,31132,0,,683.237389352096,683.237389352096,0
22905,22976,31015,31133,34791,,3279.41283841434,0,3279.41283841434
22905,22976,31015,31133,0,,7.55274125272383,7.55274125272383,0
22905,22976,31015,31134,34791,,504.549840941429,0,504.549840941429
22905,22976,31015,31134,0,,6.13838628773817,6.13838628773817,0
22905,22976,31015,31135,34791,,3658.64971053616,0,3658.64971053616
22905,22976,31015,31135,0,,103.616979080785,103.616979080785,0
22905,22976,31015,31148,34791,,78.1277569720373,0,78.1277569720373
22905,22976,31015,31148,0,,9.56775766770678,9.56775766770678,0
22905,22976,31015,31149,34791,,151.390858857114,0,151.390858857114
22905,22976,31015,31149,0,,14.6474510873328,14.6474510873328,0
22905,22976,31015,31150,34791,,73.9380331072483,0,73.9380331072483
22905,22976,31015,31150,0,,6.86509121940423,6.86509121940423,0
22905,22976,31015,31156,34791,,457.065012742808,0,457.065012742808
22905,22976,31015,31156,0,,0.320288970278269,0.320288970278269,0
22905,22976,31015,31157,34791,,55.5662620898195,0,55.5662620898195
22905,22976,31015,31157,0,,40.6572884346023,40.6572884346023,0
22905,22976,31015,31158,0,,45.1159318438512,45.1159318438512,0
22905,22976,31015,31415,31015,,42.2710777860031,0,0
22905,22976,31015,31415,31415,,371.293244861104,0,0
22905,22976,31015,31415,31416,,36.6946393794277,0,0
22905,22976,31015,31415,31456,,42.6299940426878,0,0
22905,22976,31015,31415,31485,,53.9602233284851,0,0
22905,22976,31015,31415,34847,,345.48229465048,0,345.48229465048
22905,22976,31015,31415,34953,,40.0984417318391,0,40.0984417318391
22905,22976,31015,31415,0,,428.058314670277,428.058314670277,0
22905,22976,31015,31416,34847,,84.1651075813183,0,84.1651075813183
22905,22976,31015,31416,0,,42.1431098720051,42.1431098720051,0
22905,22976,31015,31456,0,,103.703958843992,103.703958843992,0
22905,22976,31015,31485,0,,62.8536288086897,62.8536288086897,0
22905,22976,31015,31615,31615,,38.210782462205,0,0
22905,22976,31015,31615,31616,,126.839236542833,0,0
22905,22976,31015,31615,34777,,144.905767506255,0,144.905767506255
22905,22976,31015,31615,0,,61.1450613132448,61.1450613132448,0
22905,22976,31015,31616,34777,,846.435826453889,0,846.435826453889
22905,22976,31015,31616,0,,10.8940301502614,10.8940301502614,0
22905,22976,31015,31815,31815,,90.9348429330293,0,0
22905,22976,31015,31815,34831,,233.878157291455,0,233.878157291455
22905,22976,31015,31815,0,,174.752800035624,174.752800035624,0
22905,22976,31015,31816,34831,,50.0790321220591,0,50.0790321220591
22905,22976,31015,31816,0,,53.8807638448099,53.8807638448099,0
22905,22976,31015,31918,0,,38.878136002831,38.878136002831,0
22905,22976,31015,32015,0,,155.208760701915,155.208760701915,0
22905,22976,31015,32016,34865,,165.41428600806,0,165.41428600806
22905,22976,31015,32016,34934,,43.0960252357098,0,43.0960252357098
22905,22976,31015,32016,0,,39.8502150768712,39.8502150768712,0
22905,22976,31015,32022,0,,39.9043664153157,39.9043664153157,0
22905,22976,31015,32056,0,,38.7187829008669,38.7187829008669,0
22905,22976,31015,32083,34865,,41.7215874318719,0,41.7215874318719
22905,22976,31015,32083,34934,,68.8078412000997,0,68.8078412000997
22905,22976,31015,32083,0,,63.1331105103657,63.1331105103657,0
22905,22976,31015,32085,0,,48.3386750224832,48.3386750224832,0
22905,22976,31015,32215,34899,,43.7584920771384,0,43.7584920771384
22905,22976,31015,32215,0,,101.841220166506,101.841220166506,0
22905,22976,31015,32216,34899,,463.728049010105,0,463.728049010105
22905,22976,31015,32216,0,,34.2590835067005,34.2590835067005,0
22905,22976,31015,32217,0,,33.6649919791201,33.6649919791201,0
22905,22976,31015,32335,0,,33.775587363884,33.775587363884,0
22905,22976,31015,32415,34768,,67.4907872926912,0,67.4907872926912
22905,22976,31015,32415,0,,97.5675269476236,97.5675269476236,0
22905,22976,31015,32416,34768,,48.8587946638033,0,48.8587946638033
22905,22976,31015,32416,0,,29.5094173128245,29.5094173128245,0
22905,22976,31015,32456,0,,39.0164960006732,39.0164960006732,0
22905,22976,31015,32485,0,,47.7562781930606,47.7562781930606,0
22905,22976,31015,32516,34768,,51.8819864600712,0,51.8819864600712
22905,22976,31015,32516,0,,60.5705470600234,60.5705470600234,0
22905,22976,31015,32533,34768,,79.0181517012377,0,79.0181517012377
22905,22976,31015,32533,0,,1.76151686174623,1.76151686174623,0
22905,22976,31015,32535,34768,,156.729505824764,0,156.729505824764
22905,22976,31015,32535,0,,1.23240033521272,1.23240033521272,0
22905,22976,31015,32616,0,,36.6294430514901,36.6294430514901,0
22905,22976,31015,32815,32815,,113.259969656917,0,0
22905,22976,31015,32815,32816,,83.5584814588689,0,0
22905,22976,31015,32815,34928,,84.3535466184071,0,84.3535466184071
22905,22976,31015,32815,0,,70.4954738846543,70.4954738846543,0
22905,22976,31015,32816,34928,,299.333413573055,0,299.333413573055
22905,22976,31015,32816,0,,88.2701821108927,88.2701821108927,0
22905,22976,31015,33357,34881,,39.5075592139871,0,39.5075592139871
22905,22976,31015,33357,0,,0.998306133890646,0.998306133890646,0
22905,22976,31015,33415,33415,,148.201626356359,0,0
22905,22976,31015,33415,33416,,165.136854275019,0,0
22905,22976,31015,33415,34832,,46.8074378861329,0,46.8074378861329
22905,22976,31015,33415,0,,215.124541821936,215.124541821936,0
22905,22976,31015,33416,34832,,263.20212619394,0,263.20212619394
22905,22976,31015,33416,34934,,118.671885149143,0,118.671885149143
22905,22976,31015,33416,0,,150.857521787325,150.857521787325,0
22905,22976,31015,33616,0,,36.6936524325056,36.6936524325056,0
22905,22976,31015,33761,33761,,81.2045849935655,0,0
22905,22976,31015,33761,0,,76.6634298066217,76.6634298066217,0
22905,22976,31015,33764,34953,,107.554035674956,0,107.554035674956
22905,22976,31015,33764,0,,264.594494407641,264.594494407641,0
22905,22976,31015,33768,34953,,44.7129164398376,0,44.7129164398376
22905,22976,31015,33768,0,,215.01678220816,215.01678220816,0
22905,22976,31015,33774,0,,67.144683951394,67.144683951394,0
22905,22976,31015,33803,0,,53.1111193548464,53.1111193548464,0
22905,22976,31015,33805,0,,34.9823884072912,34.9823884072912,0
22905,22976,31015,33806,0,,95.5360266563669,95.5360266563669,0
22905,22976,31015,33811,34953,,176.438921262244,0,176.438921262244
22905,22976,31015,33811,0,,171.930049694291,171.930049694291,0
22905,22976,31015,33812,34953,,33.8803828397947,0,33.8803828397947
22905,22976,31015,33812,0,,37.5179473165779,37.5179473165779,0
22905,22976,31015,33814,34953,,36.0675949812603,0,36.0675949812603
22905,22976,31015,33814,0,,13.9487549670112,13.9487549670112,0
22905,22976,31015,33815,28015,,37.4440816169769,0,0
22905,22976,31015,33815,30615,,103.047043411569,0,0
22905,22976,31015,33815,30616,,44.7966874453369,0,0
22905,22976,31015,33815,30656,,69.5479813037559,0,0
22905,22976,31015,33815,30685,,74.1497045905925,0,0
22905,22976,31015,33815,30735,,34.1306768189385,0,0
22905,22976,31015,33815,30815,,39.9252058478039,0,0
22905,22976,31015,33815,30816,,65.4340836311163,0,0
22905,22976,31015,33815,31015,,752.59806330449,0,0
22905,22976,31015,33815,31016,,451.976768827002,0,0
22905,22976,31015,33815,31017,,57.1183697326401,0,0
22905,22976,31015,33815,31056,,33.9654081613367,0,0
22905,22976,31015,33815,31085,,81.5101931188427,0,0
22905,22976,31015,33815,31131,,76.1425575703086,0,0
22905,22976,31015,33815,31415,,94.4285150375364,0,0
22905,22976,31015,33815,32815,,56.7842969374098,0,0
22905,22976,31015,33815,32816,,62.5869591236839,0,0
22905,22976,31015,33815,33015,,127.782796104057,0,0
22905,22976,31015,33815,33016,,43.8338849279374,0,0
22905,22976,31015,33815,33415,,53.9999457265061,0,0
22905,22976,31015,33815,33416,,50.0068678286082,0,0
22905,22976,31015,33815,33883,,61.6741575794554,0,0
22905,22976,31015,33815,33910,,84.9234629000329,0,0
22905,22976,31015,33815,33914,,38.3253826562689,0,0
22905,22976,31015,33815,33933,,46.2767699014472,0,0
22905,22976,31015,33815,33935,,86.294095866453,0,0
22905,22976,31015,33815,33958,,59.8038526678938,0,0
22905,22976,31015,33815,34016,,48.9599351298618,0,0
22905,22976,31015,33815,34615,,67.3715020078134,0,0
22905,22976,31015,33815,34616,,82.663356881237,0,0
22905,22976,31015,33815,34768,,36.3647008333947,0,36.3647008333947
22905,22976,31015,33815,34785,,94.9264230263052,0,94.9264230263052
22905,22976,31015,33815,34810,,68.7588839036475,0,68.7588839036475
22905,22976,31015,33815,34816,,193.184692908928,0,193.184692908928
22905,22976,31015,33815,34831,,94.5930921486,0,94.5930921486
22905,22976,31015,33815,34837,,34.2964238349483,0,34.2964238349483
22905,22976,31015,33815,34841,,43.1911060747038,0,43.1911060747038
22905,22976,31015,33815,34847,,50.9853184428189,0,50.9853184428189
22905,22976,31015,33815,34899,,71.4139278978179,0,71.4139278978179
22905,22976,31015,33815,34913,,50.1124802425776,0,50.1124802425776
22905,22976,31015,33815,34928,,69.3362765704364,0,69.3362765704364
22905,22976,31015,33815,34932,,227.32657781779,0,227.32657781779
22905,22976,31015,33815,34934,,506.746928844973,0,506.746928844973
22905,22976,31015,33815,34953,,2339.13884739864,0,2339.13884739864
22905,22976,31015,33815,34954,,93.504424992496,0,93.504424992496
22905,22976,31015,33815,34956,,52.3542428976779,0,52.3542428976779
22905,22976,31015,33815,34957,,119.55776679543,0,119.55776679543
22905,22976,31015,33815,0,,1598.92698748288,1598.92698748288,0
22905,22976,31015,33816,34934,,104.199857104771,0,104.199857104771
22905,22976,31015,33816,34953,,803.120184881702,0,803.120184881702
22905,22976,31015,33816,0,,350.573012415569,350.573012415569,0
22905,22976,31015,33817,34953,,278.012950544866,0,278.012950544866
22905,22976,31015,33817,0,,166.033207531489,166.033207531489,0
22905,22976,31015,33818,0,,44.0698931467543,44.0698931467543,0
22905,22976,31015,33822,34953,,54.420856145684,0,54.420856145684
22905,22976,31015,33822,0,,187.179075658217,187.179075658217,0
22905,22976,31015,33823,0,,58.7249788542701,58.7249788542701,0
22905,22976,31015,33845,0,,47.1763760789646,47.1763760789646,0
22905,22976,31015,33856,0,,106.388323527607,106.388323527607,0
22905,22976,31015,33857,0,,54.0495137545152,54.0495137545152,0
22905,22976,31015,33877,0,,103.405842723815,103.405842723815,0
22905,22976,31015,33878,34953,,85.7352310782174,0,85.7352310782174
22905,22976,31015,33878,0,,99.2560074840257,99.2560074840257,0
22905,22976,31015,33880,0,,75.5309513177027,75.5309513177027,0
22905,22976,31015,33881,0,,78.2721827973232,78.2721827973232,0
22905,22976,31015,33882,0,,68.395503092836,68.395503092836,0
22905,22976,31015,33883,34768,,54.3571161559645,0,54.3571161559645
22905,22976,31015,33883,34953,,345.320905923519,0,345.320905923519
22905,22976,31015,33883,34957,,33.6272891101188,0,33.6272891101188
22905,22976,31015,33883,0,,223.820485713044,223.820485713044,0
22905,22976,31015,33884,0,,44.4006882214877,44.4006882214877,0
22905,22976,31015,33885,34934,,84.3878401701717,0,84.3878401701717
22905,22976,31015,33885,34953,,777.387963822853,0,777.387963822853
22905,22976,31015,33885,34957,,45.567946772506,0,45.567946772506
22905,22976,31015,33885,0,,250.546189623969,250.546189623969,0
22905,22976,31015,33910,33910,,44.1375339357264,0,0
22905,22976,31015,33910,34953,,1023.7836225364,0,1023.7836225364
22905,22976,31015,33910,0,,125.504794863471,125.504794863471,0
22905,22976,31015,33912,0,,113.247071459533,113.247071459533,0
22905,22976,31015,33914,33910,,136.799172174373,0,0
22905,22976,31015,33914,33914,,128.796623118745,0,0
22905,22976,31015,33914,33933,,37.7778706575161,0,0
22905,22976,31015,33914,33935,,76.4161006484302,0,0
22905,22976,31015,33914,34953,,217.94133506665,0,217.94133506665
22905,22976,31015,33914,0,,496.578974965569,496.578974965569,0
22905,22976,31015,33915,33910,,139.975274952654,0,0
22905,22976,31015,33915,33933,,38.9571034725366,0,0
22905,22976,31015,33915,33935,,73.1300191517673,0,0
22905,22976,31015,33915,34953,,220.375183730271,0,220.375183730271
22905,22976,31015,33915,0,,471.928327530861,471.928327530861,0
22905,22976,31015,33916,33932,,50.1233413342025,0,0
22905,22976,31015,33916,33933,,46.4821301289378,0,0
22905,22976,31015,33916,33958,,47.896303796339,0,0
22905,22976,31015,33916,34953,,645.340317756211,0,645.340317756211
22905,22976,31015,33916,0,,616.906486461454,616.906486461454,0
22905,22976,31015,33918,0,,178.837029475462,178.837029475462,0
22905,22976,31015,33923,0,,95.3473410375959,95.3473410375959,0
22905,22976,31015,33924,0,,59.3152786664273,59.3152786664273,0
22905,22976,31015,33928,34953,,160.313940313124,0,160.313940313124
22905,22976,31015,33928,0,,78.9939764269286,78.9939764269286,0
22905,22976,31015,33929,0,,121.869910407132,121.869910407132,0
22905,22976,31015,33930,0,,39.0010693441503,39.0010693441503,0
22905,22976,31015,33931,0,,89.0239427983534,89.0239427983534,0
22905,22976,31015,33932,33932,,53.6846884768419,0,0
22905,22976,31015,33932,34953,,65.7488112561418,0,65.7488112561418
22905,22976,31015,33932,0,,339.297219412606,339.297219412606,0
22905,22976,31015,33933,34934,,41.3783988717156,0,41.3783988717156
22905,22976,31015,33933,34953,,396.366421306797,0,396.366421306797
22905,22976,31015,33933,0,,6.69669642218861,6.69669642218861,0
22905,22976,31015,33934,34953,,113.0782614461,0,113.0782614461
22905,22976,31015,33934,0,,23.6747736845569,23.6747736845569,0
22905,22976,31015,33935,34953,,893.923093108894,0,893.923093108894
22905,22976,31015,33935,0,,173.603858462408,173.603858462408,0
22905,22976,31015,33956,34953,,85.5192799818522,0,85.5192799818522
22905,22976,31015,33956,0,,15.516401086857,15.516401086857,0
22905,22976,31015,33957,34953,,108.045330299312,0,108.045330299312
22905,22976,31015,33957,0,,69.0418287251798,69.0418287251798,0
22905,22976,31015,33958,33958,,44.95712980861,0,0
22905,22976,31015,33958,34953,,580.800069261651,0,580.800069261651
22905,22976,31015,33958,0,,395.494461879362,395.494461879362,0
22905,22976,31015,34015,34016,,94.7303251462278,0,0
22905,22976,31015,34015,34934,,133.464793718958,0,133.464793718958
22905,22976,31015,34015,34954,,326.701721430733,0,326.701721430733
22905,22976,31015,34015,0,,295.085668414141,295.085668414141,0
22905,22976,31015,34016,34934,,523.673180428944,0,523.673180428944
22905,22976,31015,34016,34954,,763.385794716055,0,763.385794716055
22905,22976,31015,34016,0,,74.0768307836013,74.0768307836013,0
22905,22976,31015,34017,0,,36.240384455812,36.240384455812,0
22905,22976,31015,34056,0,,44.6527406044766,44.6527406044766,0
22905,22976,31015,34083,0,,42.0942136981644,42.0942136981644,0
22905,22976,31015,34085,34954,,91.7390353490548,0,91.7390353490548
22905,22976,31015,34085,0,,18.0199657007486,18.0199657007486,0
22905,22976,31015,34133,34954,,65.5280385574593,0,65.5280385574593
22905,22976,31015,34133,0,,0.301515778654809,0.301515778654809,0
22905,22976,31015,34135,34954,,90.868344585736,0,90.868344585736
